source,source_query,repository,issue_number,title,url,state,created_at,updated_at,github_labels,candidate_failure_labels,candidate_primary_failure,candidate_cause_labels,priority_score,body_excerpt
github_search,question,pytorch/pytorch,182628,Question in StepLR,https://github.com/pytorch/pytorch/issues/182628,closed,2026-05-06T08:52:19Z,2026-05-06T08:53:56Z,better-on-discuss-forum|bot-triaged,needs_review,needs_review,unknown,-3,"There is the following issue on this page: https://docs.pytorch.org/docs/2.11/generated/torch.optim.lr_scheduler.StepLR.html I have a question: Can you choose the number of steps you want to perform in machine learning in PyTorch, or do the steps depend on the batch size and the length of the examples? Also, with StepLR, can you choose when to change the learning rate between these steps?"
github_search,build error,pytorch/pytorch,33653,master build error,https://github.com/pytorch/pytorch/issues/33653,open,2020-02-22T07:33:34Z,2020-02-23T19:21:39Z,caffe2,needs_review,needs_review,environment_configuration,-3,"``` /pytorch/caffe2/opt/onnxifi_op.h:259:37: error: invalid conversion from ‘uint32_t {aka unsigned int}’ to ‘void*’ [-fpermissive] static_cast<uint32_t>(max_seq_size_), ^ /media/jinn/netac/permanent/software/source_codes/dl/pytorch/c10/util/Logging.h:222:61: note: in definition of macro ‘CAFFE_ENFORCE_THAT_IMPL’ const EnforceFailMessage& CAFFE_ENFORCE_THAT_IMPL_r_ = (condition); \ ^~~~~~~~~ /media/jian/netac/permanent/software/source_codes/dl/pytorch/caffe2/opt/onnxifi_op.h:250:7: note: in expansion of macro ‘CAFFE_ENFORCE_EQ’ CAFFE_ENFORCE_EQ( ^~~~~~~~~~~~~~~~ /media//netac/permanent/software/source_codes/dl/pytorch/c10/util/Logging.h:254:33: error: too many arguments to function CAFFE_ENFORCE_THAT_IMPL(Equals((x), (y)), #x "" == "" #y, __VA_ARGS__) ^ /media//netac/permanent/software/source_codes/dl/pytorch/c10/util/Logging.h:222:61: note: in definition of macro ‘CAFFE_ENFORCE_THAT_IMPL’ const EnforceFailMessage& CAFFE_ENFORCE_THAT_IMPL_r_ = (condition); \ ^~~~~~~~~ /media//netac/permanent/software/source_codes/dl/pytorch/caffe2/opt/onnxifi_op.h:250:7: note: in expansion of macro ‘CAFFE_ENFORCE_EQ’ CAFFE_ENFORCE_EQ( ^~~~~~~~~~~~~~~~ [ 66%] Building CXX object caffe2/CMakeFiles/t..."
github_search,refactor,pytorch/pytorch,4181,Fused RNN refactor plan,https://github.com/pytorch/pytorch/issues/4181,open,2017-12-14T22:50:03Z,2020-06-19T18:25:12Z,module: cudnn|triaged,needs_review,needs_review,compiler_codegen|api_semantics,-3,"This ticket is to track our plan to refactor the fused RNN API (which makes use of the CuDNN implementation of RNNs). **Why is this difficult?** There are a number of factors which make fused RNNs unusual, compared to most of the other differentiable operations in PyTorch * It requires an unusually large, structured series of weights. Most differentiable operators have a fixed number of weights, but an RNN for an entire sequence must have weights for every layer of the RNN. To make matters worse, each layer needs not one but two tensors; the weight and the bias. No other operator in PyTorch behaves like this. * CuDNN requires these weights and inputs to be packed in a particular way. The required packing operations are frequently reported by users as an extremely confusing aspect of PyTorch. * Not only do the weights vary depending on the type of RNN, so do the hidden tensors. If you are an LSTM, you have both hx and cx; for other RNNs, only hx is needed. * RNN with dropout is a stateful API, which requires dropout descriptors to be passed between invocations to handle randomness. **What do we want to do?** Here are the desired goals of the RNN refactor: * Make CuDNN RNN availab..."
github_search,install,pytorch/pytorch,41816,install path can set prefix install dir,https://github.com/pytorch/pytorch/issues/41816,open,2020-07-21T21:27:17Z,2020-08-02T20:01:55Z,module: build|triaged,needs_review,needs_review,environment_configuration,-3,"python3 ./tools/build_libtorch.py the install dir can not set by user ~/pytorch/tools/setup_helpers/cmake.py install_dir = os.path.join(base_dir, ""torch"") cmake__options = { 'CMAKE_INSTALL_PREFIX': install_dir, } Can not manual assign install dir. It always install to torch python3 ./tools/build_libtorch.py [assign install-dir] is better (~/pytorch/scripts/build_android.sh will install to ~/pytorch/build_android/install) cc @malfet"
github_search,build error,pytorch/pytorch,48483,Vulkan Api Backend Build Error with GCC,https://github.com/pytorch/pytorch/issues/48483,open,2020-11-26T09:47:47Z,2021-09-01T07:22:31Z,module: build|triaged,needs_review,needs_review,api_semantics|environment_configuration,-3,"## 🐛 Bug <!-- A clear and concise description of what the bug is. --> ## To Reproduce Steps to reproduce the behavior: 1. ccmake config with USE_VULKAN_API=1 2. ninja build <!-- If you have a code sample, error messages, stack traces, please provide it here as well --> ## Expected behavior <!-- A clear and concise description of what you expected to happen. --> ## Environment Currently using gcc-10.2.0 ## Additional context <!-- Add any other context about the problem here. --> many errors: e.g.: ``` ../aten/src/ATen/native/vulkan/ops/Tensor.h:390:19: error: ‘class at::native::vulkan::ops::vTensor::View::State’ is private within this context 390 | const View::State::Bundle&); ``` ``` ../aten/src/ATen/native/vulkan/api/Pipeline.h:119:41: error: declaration of ‘typedef class at::native::vulkan::api::Handle<VkPipeline_T*, at::native::vulkan::api::destroy_Pipeline> at::native::vulkan::api::Pipeline::Factory::Handle’ changes meaning of ‘Handle’ [-fpermissive] 119 | typedef Handle<VkPipeline, Deleter> Handle; ``` cc @malfet @seemethere @walterddr"
github_search,feature request,pytorch/pytorch,48972,non-negative least squares solver feature request,https://github.com/pytorch/pytorch/issues/48972,open,2020-12-08T00:16:57Z,2026-04-13T08:50:09Z,feature|triaged,needs_review,needs_review,api_semantics|environment_configuration,-3,"## 🚀 Feature non-negative least squares solver. ## Motivation Scipy has [nnls](https://docs.scipy.org/doc/scipy/reference/generated/scipy.optimize.nnls.html#scipy.optimize.nnls) which is useful when solving linear least squares with non-negativity constraint. ## Pitch The solution to the least squares should be non-negative. ## Additional context In the new version, PyTorch has lstsq implemented. But it does not include the non-negative constraints. Thank you."
github_search,refactor,pytorch/pytorch,52712,Refactor `torch.linalg.norm`,https://github.com/pytorch/pytorch/issues/52712,open,2021-02-24T01:35:53Z,2021-02-25T02:03:27Z,triaged|module: linear algebra,needs_review,needs_review,reduction_accumulation,-3,"Once PR #51099 is merged, `torch.linalg.norm` should be refactored to accomplish the following: * Use out variants of functions internally to avoid resize and copy. For autograd support, this probably requires conditionally calling out-variants if the out-variant of `torch.linalg.norm` was called, and call non-out otherwise * Frobenius norm should resolve to `linalg_vector_norm` with ord=2 cc @jianyuh @nikitaved @pearu @mruberry @heitorschueroff @walterddr @IvanYashchuk"
github_search,install,pytorch/pytorch,57005,about torch install,https://github.com/pytorch/pytorch/issues/57005,open,2021-04-27T10:48:38Z,2021-04-27T22:44:58Z,triaged,needs_review,needs_review,environment_configuration,-3,"Hello, I installed version 1.5, but an error will be reported when running, please help me. ![image](https://user-images.githubusercontent.com/43515926/116229377-fef82c00-a788-11eb-9541-d6e6ce8fb342.png)"
github_search,documentation,pytorch/pytorch,63290,DistributedDataParallel documentation,https://github.com/pytorch/pytorch/issues/63290,open,2021-08-15T05:16:41Z,2021-08-17T19:24:45Z,oncall: distributed|triaged|better-engineering|module: ddp,needs_review,needs_review,unknown,-3,"Guys, This probably isn't my business, but I want to point out that you are building up technical debt by not putting effort into internal documentation at the C++ level. Class Reducer, for example, doesn't have good documentation either from the higher-level or the detailed level; and this isn't the kind of code where you can credibly claim that it's self-documenting. By higher-level I mean a many-paragraph comment block describing what is the basic design approach: a description of the algorithm that's being implemented, with special cases and so on stripped out, to give a high-level understanding, then what are some details of the design that might not be obvious, what are the pitfalls, and so on, starting from the more important to the less important. By detailed level I mean documentation of the individual functions: what does the function do, what are the individual arguments (their format and purpose, and preconditions they must satisfy), what does the function return, when is it called, and so on. Only maybe 10% of this is done. For example, in the comment for the constructor, only one of the 10 arguments is mentioned by name, and the name is wrong. https://github.com/py..."
github_search,question,pytorch/pytorch,70099,"Question: what is ""Parameter indices""?",https://github.com/pytorch/pytorch/issues/70099,open,2021-12-17T09:34:29Z,2022-02-15T15:02:44Z,oncall: distributed|Stale,needs_review,needs_review,unknown,-3,"I meet the error. I know some variables which do not contribute to loss. How I can know these parameters' name? I don't know whether ""Parameter indices"" help me or not? > Parameter indices which did not receive grad for rank 7: 1360 1361 1362 1363 1364 1365 1366 1367 1368 1369 1370 1371 1372 1373 1374 1375 1376 1377 1378 1379 1380 cc @pietern @mrshenli @pritamdamania87 @zhaojuanmao @satgera @rohan-varma @gqchen @aazzolini @osalpekar @jiayisuse @SciPioneer @H-Huang @mruberry @jbschlosser @walterddr @kshitij12345"
github_search,api proposal,pytorch/pytorch,76638,Design API for accessing sparse tensor indices,https://github.com/pytorch/pytorch/issues/76638,open,2022-05-01T20:32:20Z,2022-05-05T18:05:11Z,module: sparse|triaged,needs_review,needs_review,api_semantics,-3,"### 🚀 The feature, motivation and pitch A sparse tensor can be viewed as a pair of indices and values that define the set of specified tensor elements. PyTorch supports sparse tensors with COO and CSR formats and starting from https://github.com/pytorch/pytorch/pull/75831, also CSC, BSR, and BSC formats. All mentioned sparse formats use the `.values()` method to retrieve the values of specified sparse tensor elements. However, the API for accessing the indices of sparse tensor elements lacks uniformity and completeness: - the indices of COO tensors are provided via the `.indices()` method - the indices of CSR and BSR tensors are provided via the `.crow_indices()` and `.col_indices()` methods - the indices of CSC and BSC tensors can be accessed via the `.crow_indices()` and `.col_indices()` methods as a temporary defect. It is a defect because `crow_indices()` returns the compressed column indices and `col_indices()` returns the row indices. The motivation for creating this issue is 1. to resolve the temporary defect of accessing the indices of CSC and BSC tensors 2. to design a more uniform API for accessing sparse tensor indices of any sparse format In the following, a number o..."
github_search,question,triton-lang/triton,7654,question about official addmm_ implement,https://github.com/triton-lang/triton/issues/7654,open,2025-07-25T08:16:50Z,2025-07-25T08:16:50Z,,needs_review,needs_review,unknown,-3,Is there any verified code for addmm_ operate?
